280 78120
206 66 7
206 67 4
206 68 1
206 69 15
206 70 12
206 71 9
206 72 6
206 73 3
206 74 17
206 75 14
206 76 11
206 77 8
206 78 5
206 79 2
206 80 16
206 81 13
206 82 10
206 83 7
206 84 4
206 85 1
206 86 15
206 87 12
206 88 9
206 89 6
206 90 3
206 91 17
206 92 14
206 93 11
206 94 8
206 95 5
206 96 2
206 97 16
206 98 13
206 99 10
206 100 7
206 101 4
206 102 1
206 103 15
206 104 12
206 105 9
206 106 6
206 107 3
206 108 17
206 109 14
206 110 11
206 111 8
206 112 5
206 113 2
206 114 16
206 115 13
206 116 10
206 117 7
206 118 4
206 119 1
206 120 15
206 121 12
206 122 9
206 123 6
206 124 3
206 125 17
206 126 14
206 127 11
206 128 8
206 129 5
206 130 2
206 131 16
206 132 13
206 133 10
206 134 7
206 135 4
206 136 1
206 137 15
206 138 12
206 139 9
206 140 6
206 141 3
206 142 17
206 143 14
206 144 11
206 145 8
206 146 5
206 147 2
206 148 16
206 149 13
206 150 10
206 151 7
206 152 4
206 153 1
206 154 15
206 155 12
206 156 9
206 157 6
206 158 3
206 159 17
206 160 14
206 161 11
206 162 8
206 163 5
206 164 2
206 165 16
206 166 13
206 167 10
206 168 7
206 169 4
206 170 1
206 171 15
206 172 12
206 173 9
206 174 6
206 175 3
206 176 17
206 177 14
206 178 11
206 179 8
206 180 5
206 181 2
206 182 16
206 183 13
206 184 10
206 185 7
206 186 4
206 187 1
206 188 15
206 189 12
206 190 9
206 191 6
206 192 3
206 193 17
206 194 14
206 195 11
206 196 8
206 197 5
206 198 2
206 199 16
206 200 13
206 201 10
206 202 7
206 203 4
206 204 1
206 205 15
206 207 9
206 208 6
206 209 3
206 210 17
206 211 14
206 212 11
206 213 8
206 214 5
206 215 2
206 216 16
206 217 13
206 218 10
206 219 7
206 220 4
206 221 1
206 222 15
206 223 12
206 224 9
206 225 6
206 226 3
206 227 17
206 228 14
206 229 11
206 230 8
206 231 5
206 232 2
206 233 16
206 234 13
206 235 10
206 236 7
206 237 4
206 238 1
206 239 15
206 240 12
206 241 9
206 242 6
206 243 3
206 244 17
206 245 14
206 246 11
206 247 8
206 248 5
206 249 2
206 250 16
206 251 13
206 252 10
206 253 7
206 254 4
206 255 1
206 256 15
206 257 12
206 258 9
206 259 6
206 260 3
206 261 17
206 262 14
206 263 11
206 264 8
206 265 5
206 266 2
206 267 16
206 268 13
206 269 10
206 270 7
206 271 4
206 272 1
206 273 15
206 274 12
206 275 9
206 276 6
206 277 3
206 278 17
206 279 14
207 0 1
207 1 15
207 2 12
207 3 9
207 4 6
207 5 3
207 6 17
207 7 14
207 8 11
207 9 8
207 10 5
207 11 2
207 12 16
207 13 13
207 14 10
207 15 7
207 16 4
207 17 1
207 18 15
207 19 12
207 20 9
207 21 6
207 22 3
207 23 17
207 24 14
207 25 11
207 26 8
207 27 5
207 28 2
207 29 16
207 30 13
207 31 10
207 32 7
207 33 4
207 34 1
207 35 15
207 36 12
207 37 9
207 38 6
207 39 3
207 40 17
207 41 14
207 42 11
207 43 8
207 44 5
207 45 2
207 46 16
207 47 13
207 48 10
207 49 7
207 50 4
207 51 1
207 52 15
207 53 12
207 54 9
207 55 6
207 56 3
207 57 17
207 58 14
207 59 11
207 60 8
207 61 5
207 62 2
207 63 16
207 64 13
207 65 10
207 66 7
207 67 4
207 68 1
207 69 15
207 70 12
207 71 9
207 72 6
207 73 3
207 74 17
207 75 14
207 76 11
207 77 8
207 78 5
207 79 2
207 80 16
207 81 13
207 82 10
207 83 7
207 84 4
207 85 1
207 86 15
207 87 12
207 88 9
207 89 6
207 90 3
207 91 17
207 92 14
207 93 11
207 94 8
207 95 5
207 96 2
207 97 16
207 98 13
207 99 10
207 100 7
207 101 4
207 102 1
207 103 15
207 104 12
207 105 9
207 106 6
207 107 3
207 108 17
207 109 14
207 110 11
207 111 8
207 112 5
207 113 2
207 114 16
207 115 13
207 116 10
207 117 7
207 118 4
207 119 1
207 120 15
207 121 12
207 122 9
207 123 6
207 124 3
207 125 17
207 126 14
207 127 11
207 128 8
207 129 5
207 130 2
207 131 16
207 132 13
207 133 10
207 134 7
207 135 4
207 136 1
207 137 15
207 138 12
207 139 9
207 140 6
207 141 3
207 142 17
207 143 14
207 144 11
207 145 8
207 146 5
207 147 2
207 148 16
207 149 13
207 150 10
207 151 7
207 152 4
207 153 1
207 154 15
207 155 12
207 156 9
207 157 6
207 158 3
207 159 17
207 160 14
207 161 11
207 162 8
207 163 5
207 164 2
207 165 16
207 166 13
207 167 10
207 168 7
207 169 4
207 170 1
207 171 15
207 172 12
207 173 9
207 174 6
207 175 3
207 176 17
207 177 14
207 178 11
207 179 8
207 180 5
207 181 2
207 182 16
207 183 13
207 184 10
207 185 7
207 186 4
207 187 1
207 188 15
207 189 12
207 190 9
207 191 6
207 192 3
207 193 17
207 194 14
207 195 11
207 196 8
207 197 5
207 198 2
207 199 16
207 200 13
207 201 10
207 202 7
207 203 4
207 204 1
207 205 15
207 206 12
207 208 6
207 209 3
207 210 17
207 211 14
207 212 11
207 213 8
207 214 5
207 215 2
207 216 16
207 217 13
207 218 10
207 219 7
207 220 4
207 221 1
207 222 15
207 223 12
207 224 9
207 225 6
207 226 3
207 227 17
207 228 14
207 229 11
207 230 8
207 231 5
207 232 2
207 233 16
207 234 13
207 235 10
207 236 7
207 237 4
207 238 1
207 239 15
207 240 12
207 241 9
207 242 6
207 243 3
207 244 17
207 245 14
207 246 11
207 247 8
207 248 5
207 249 2
207 250 16
207 251 13
207 252 10
207 253 7
207 254 4
207 255 1
207 256 15
207 257 12
207 258 9
207 259 6
207 260 3
207 261 17
207 262 14
207 263 11
207 264 8
207 265 5
207 266 2
207 267 16
207 268 13
207 269 10
207 270 7
207 271 4
207 272 1
207 273 15
207 274 12
207 275 9
207 276 6
207 277 3
207 278 17
207 279 14
208 0 1
208 1 15
208 2 12
208 3 9
208 4 6
208 5 3
208 6 17
208 7 14
208 8 11
208 9 8
208 10 5
208 11 2
208 12 16
208 13 13
208 14 10
208 15 7
208 16 4
208 17 1
208 18 15
208 19 12
208 20 9
208 21 6
208 22 3
208 23 17
208 24 14
208 25 11
208 26 8
208 27 5
208 28 2
208 29 16
208 30 13
208 31 10
208 32 7
208 33 4
208 34 1
208 35 15
208 36 12
208 37 9
208 38 6
208 39 3
208 40 17
208 41 14
208 42 11
208 43 8
208 44 5
208 45 2
208 46 16
208 47 13
208 48 10
208 49 7
208 50 4
208 51 1
208 52 15
208 53 12
208 54 9
208 55 6
208 56 3
208 57 17
208 58 14
208 59 11
208 60 8
208 61 5
208 62 2
208 63 16
208 64 13
208 65 10
208 66 7
208 67 4
208 68 1
208 69 15
208 70 12
208 71 9
208 72 6
208 73 3
208 74 17
208 75 14
208 76 11
208 77 8
208 78 5
208 79 2
208 80 16
208 81 13
208 82 10
208 83 7
208 84 4
208 85 1
208 86 15
208 87 12
208 88 9
208 89 6
208 90 3
208 91 17
208 92 14
208 93 11
208 94 8
208 95 5
208 96 2
208 97 16
208 98 13
208 99 10
208 100 7
208 101 4
208 102 1
208 103 15
208 104 12
208 105 9
208 106 6
208 107 3
208 108 17
208 109 14
208 110 11
208 111 8
208 112 5
208 113 2
208 114 16
208 115 13
208 116 10
208 117 7
208 118 4
208 119 1
208 120 15
208 121 12
208 122 9
208 123 6
208 124 3
208 125 17
208 126 14
208 127 11
208 128 8
208 129 5
208 130 2
208 131 16
208 132 13
208 133 10
208 134 7
208 135 4
208 136 1
208 137 15
208 138 12
208 139 9
208 140 6
208 141 3
208 142 17
208 143 14
208 144 11
208 145 8
208 146 5
208 147 2
208 148 16
208 149 13
208 150 10
208 151 7
208 152 4
208 153 1
208 154 15
208 155 12
208 156 9
208 157 6
208 158 3
208 159 17
208 160 14
208 161 11
208 162 8
208 163 5
208 164 2
208 165 16
208 166 13
208 167 10
208 168 7
208 169 4
208 170 1
208 171 15
208 172 12
208 173 9
208 174 6
208 175 3
208 176 17
208 177 14
208 178 11
208 179 8
208 180 5
208 181 2
208 182 16
208 183 13
208 184 10
208 185 7
208 186 4
208 187 1
208 188 15
208 189 12
208 190 9
208 191 6
208 192 3
208 193 17
208 194 14
208 195 11
208 196 8
208 197 5
208 198 2
208 199 16
208 200 13
208 201 10
208 202 7
208 203 4
208 204 1
208 205 15
208 206 12
208 207 9
208 209 3
208 210 17
208 211 14
208 212 11
208 213 8
208 214 5
208 215 2
208 216 16
208 217 13
208 218 10
208 219 7
208 220 4
208 221 1
208 222 15
208 223 12
208 224 9
208 225 6
208 226 3
208 227 17
208 228 14
208 229 11
208 230 8
208 231 5
208 232 2
208 233 16
208 234 13
208 235 10
208 236 7
208 237 4
208 238 1
208 239 15
208 240 12
208 241 9
208 242 6
208 243 3
208 244 17
208 245 14
208 246 11
208 247 8
208 248 5
208 249 2
208 250 16
208 251 13
208 252 10
208 253 7
208 254 4
208 255 1
208 256 15
208 257 12
208 258 9
208 259 6
208 260 3
208 261 17
208 262 14
208 263 11
208 264 8
208 265 5
208 266 2
208 267 16
208 268 13
208 269 10
208 270 7
208 271 4
208 272 1
208 273 15
208 274 12
208 275 9
208 276 6
208 277 3
208 278 17
208 279 14
209 0 1
209 1 15
209 2 12
209 3 9
209 4 6
209 5 3
209 6 17
209 7 14
209 8 11
209 9 8
209 10 5
209 11 2
209 12 16
209 13 13
209 14 10
209 15 7
209 16 4
209 17 1
209 18 15
209 19 12
209 20 9
209 21 6
209 22 3
209 23 17
209 24 14
209 25 11
209 26 8
209 27 5
209 28 2
209 29 16
209 30 13
209 31 10
209 32 7
209 33 4
209 34 1
209 35 15
209 36 12
209 37 9
209 38 6
209 39 3
209 40 17
209 41 14
209 42 11
209 43 8
209 44 5
209 45 2
209 46 16
209 47 13
209 48 10
209 49 7
209 50 4
209 51 1
209 52 15
209 53 12
209 54 9
209 55 6
209 56 3
209 57 17
209 58 14
209 59 11
209 60 8
209 61 5
209 62 2
209 63 16
209 64 13
209 65 10
209 66 7
209 67 4
209 68 1
209 69 15
209 70 12
209 71 9
209 72 6
209 73 3
209 74 17
209 75 14
209 76 11
209 77 8
209 78 5
209 79 2
209 80 16
209 81 13
209 82 10
209 83 7
209 84 4
209 85 1
209 86 15
209 87 12
209 88 9
209 89 6
209 90 3
209 91 17
209 92 14
209 93 11
209 94 8
209 95 5
209 96 2
209 97 16
209 98 13
209 99 10
209 100 7
209 101 4
209 102 1
209 103 15
209 104 12
209 105 9
209 106 6
209 107 3
209 108 17
209 109 14
209 110 11
209 111 8
209 112 5
209 113 2
209 114 16
209 115 13
209 116 10
209 117 7
209 118 4
209 119 1
209 120 15
209 121 12
209 122 9
209 123 6
209 124 3
209 125 17
209 126 14
209 127 11
209 128 8
209 129 5
209 130 2
209 131 16
209 132 13
209 133 10
209 134 7
209 135 4
209 136 1
209 137 15
209 138 12
209 139 9
209 140 6
209 141 3
209 142 17
209 143 14
209 144 11
209 145 8
209 146 5
209 147 2
209 148 16
209 149 13
209 150 10
209 151 7
209 152 4
209 153 1
209 154 15
209 155 12
209 156 9
209 157 6
209 158 3
209 159 17
209 160 14
209 161 11
209 162 8
209 163 5
209 164 2
209 165 16
209 166 13
209 167 10
209 168 7
209 169 4
209 170 1
209 171 15
209 172 12
209 173 9
209 174 6
209 175 3
209 176 17
209 177 14
209 178 11
209 179 8
209 180 5
209 181 2
209 182 16
209 183 13
209 184 10
209 185 7
209 186 4
209 187 1
209 188 15
209 189 12
209 190 9
209 191 6
209 192 3
209 193 17
209 194 14
209 195 11
209 196 8
209 197 5
209 198 2
209 199 16
209 200 13
209 201 10
209 202 7
209 203 4
209 204 1
209 205 15
209 206 12
209 207 9
209 208 6
209 210 17
209 211 14
209 212 11
209 213 8
209 214 5
209 215 2
209 216 16
209 217 13
209 218 10
209 219 7
209 220 4
209 221 1
209 222 15
209 223 12
209 224 9
209 225 6
209 226 3
209 227 17
209 228 14
209 229 11
209 230 8
209 231 5
209 232 2
209 233 16
209 234 13
209 235 10
209 236 7
209 237 4
209 238 1
209 239 15
209 240 12
209 241 9
209 242 6
209 243 3
209 244 17
209 245 14
209 246 11
209 247 8
209 248 5
209 249 2
209 250 16
209 251 13
209 252 10
209 253 7
209 254 4
209 255 1
209 256 15
209 257 12
209 258 9
209 259 6
209 260 3
209 261 17
209 262 14
209 263 11
209 264 8
209 265 5
209 266 2
209 267 16
209 268 13
209 269 10
209 270 7
209 271 4
209 272 1
209 273 15
209 274 12
209 275 9
209 276 6
209 277 3
209 278 17
209 279 14
210 0 1
210 1 15
210 2 12
210 3 9
210 4 6
210 5 3
210 6 17
210 7 14
210 8 11
210 9 8
210 10 5
210 11 2
210 12 16
210 13 13
210 14 10
210 15 7
210 16 4
210 17 1
210 18 15
210 19 12
210 20 9
210 21 6
210 22 3
210 23 17
210 24 14
210 25 11
210 26 8
210 27 5
210 28 2
210 29 16
210 30 13
210 31 10
210 32 7
210 33 4
210 34 1
210 35 15
210 36 12
210 37 9
210 38 6
210 39 3
210 40 17
210 41 14
210 42 11
210 43 8
210 44 5
210 45 2
210 46 16
210 47 13
210 48 10
210 49 7
210 50 4
210 51 1
210 52 15
210 53 12
210 54 9
210 55 6
210 56 3
210 57 17
210 58 14
210 59 11
210 60 8
210 61 5
210 62 2
210 63 16
210 64 13
210 65 10
210 66 7
210 67 4
210 68 1
210 69 15
210 70 12
210 71 9
210 72 6
210 73 3
210 74 17
210 75 14
210 76 11
210 77 8
210 78 5
210 79 2
210 80 16
210 81 13
210 82 10
210 83 7
210 84 4
210 85 1
210 86 15
210 87 12
210 88 9
210 89 6
210 90 3
210 91 17
210 92 14
210 93 11
210 94 8
210 95 5
210 96 2
210 97 16
210 98 13
210 99 10
210 100 7
210 101 4
210 102 1
210 103 15
210 104 12
210 105 9
210 106 6
210 107 3
210 108 17
210 109 14
210 110 11
210 111 8
210 112 5
210 113 2
210 114 16
210 115 13
210 116 10
210 117 7
210 118 4
210 119 1
210 120 15
210 121 12
210 122 9
210 123 6
210 124 3
210 125 17
210 126 14
210 127 11
210 128 8
210 129 5
210 130 2
210 131 16
210 132 13
210 133 10
210 134 7
210 135 4
210 136 1
210 137 15
210 138 12
210 139 9
210 140 6
210 141 3
210 142 17
210 143 14
210 144 11
210 145 8
210 146 5
210 147 2
210 148 16
210 149 13
210 150 10
210 151 7
210 152 4
210 153 1
210 154 15
210 155 12
210 156 9
210 157 6
210 158 3
210 159 17
210 160 14
210 161 11
210 162 8
210 163 5
210 164 2
210 165 16
210 166 13
210 167 10
210 168 7
210 169 4
210 170 1
210 171 15
210 172 12
210 173 9
210 174 6
210 175 3
210 176 17
210 177 14
210 178 11
210 179 8
210 180 5
210 181 2
210 182 16
210 183 13
210 184 10
210 185 7
210 186 4
210 187 1
210 188 15
210 189 12
210 190 9
210 191 6
210 192 3
210 193 17
210 194 14
210 195 11
210 196 8
210 197 5
210 198 2
210 199 16
210 200 13
210 201 10
210 202 7
210 203 4
210 204 1
210 205 15
210 206 12
210 207 9
210 208 6
210 209 3
210 211 14
210 212 11
210 213 8
210 214 5
210 215 2
210 216 16
210 217 13
210 218 10
210 219 7
210 220 4
210 221 1
210 222 15
210 223 12
210 224 9
210 225 6
210 226 3
210 227 17
210 228 14
210 229 11
210 230 8
210 231 5
210 232 2
210 233 16
210 234 13
210 235 10
210 236 7
210 237 4
210 238 1
210 239 15
210 240 12
210 241 9
210 242 6
210 243 3
210 244 17
210 245 14
210 246 11
210 247 8
210 248 5
210 249 2
210 250 16
210 251 13
210 252 10
210 253 7
210 254 4
210 255 1
210 256 15
210 257 12
210 258 9
210 259 6
210 260 3
210 261 17
210 262 14
210 263 11
210 264 8
210 265 5
210 266 2
210 267 16
210 268 13
210 269 10
210 270 7
210 271 4
210 272 1
210 273 15
210 274 12
210 275 9
210 276 6
210 277 3
210 278 17
210 279 14
211 0 1
211 1 15
211 2 12
211 3 9
211 4 6
211 5 3
211 6 17
211 7 14
211 8 11
211 9 8
211 10 5
211 11 2
211 12 16
211 13 13
211 14 10
211 15 7
211 16 4
211 17 1
211 18 15
211 19 12
211 20 9
211 21 6
211 22 3
211 23 17
211 24 14
211 25 11
211 26 8
211 27 5
211 28 2
211 29 16
211 30 13
211 31 10
211 32 7
211 33 4
211 34 1
211 35 15
211 36 12
211 37 9
211 38 6
211 39 3
211 40 17
211 41 14
211 42 11
211 43 8
211 44 5
211 45 2
211 46 16
211 47 13
211 48 10
211 49 7
211 50 4
211 51 1
211 52 15
211 53 12
211 54 9
211 55 6
211 56 3
211 57 17
211 58 14
211 59 11
211 60 8
211 61 5
211 62 2
211 63 16
211 64 13
211 65 10
211 66 7
211 67 4
211 68 1
211 69 15
211 70 12
211 71 9
211 72 6
211 73 3
211 74 17
211 75 14
211 76 11
211 77 8
211 78 5
211 79 2
211 80 16
211 81 13
211 82 10
211 83 7
211 84 4
211 85 1
211 86 15
211 87 12
211 88 9
211 89 6
211 90 3
211 91 17
211 92 14
211 93 11
211 94 8
211 95 5
211 96 2
211 97 16
211 98 13
211 99 10
211 100 7
211 101 4
211 102 1
211 103 15
211 104 12
211 105 9
211 106 6
211 107 3
211 108 17
211 109 14
211 110 11
211 111 8
211 112 5
211 113 2
211 114 16
211 115 13
211 116 10
211 117 7
211 118 4
211 119 1
211 120 15
211 121 12
211 122 9
211 123 6
211 124 3
211 125 17
211 126 14
211 127 11
211 128 8
211 129 5
211 130 2
211 131 16
211 132 13
211 133 10
211 134 7
211 135 4
211 136 1
211 137 15
211 138 12
211 139 9
211 140 6
211 141 3
211 142 17
211 143 14
211 144 11
211 145 8
211 146 5
211 147 2
211 148 16
211 149 13
211 150 10
211 151 7
211 152 4
211 153 1
211 154 15
211 155 12
211 156 9
211 157 6
211 158 3
211 159 17
211 160 14
211 161 11
211 162 8
211 163 5
211 164 2
211 165 16
211 166 13
211 167 10
211 168 7
211 169 4
211 170 1
211 171 15
211 172 12
211 173 9
211 174 6
211 175 3
211 176 17
211 177 14
211 178 11
211 179 8
211 180 5
211 181 2
211 182 16
211 183 13
211 184 10
211 185 7
211 186 4
211 187 1
211 188 15
211 189 12
211 190 9
211 191 6
211 192 3
211 193 17
211 194 14
211 195 11
211 196 8
211 197 5
211 198 2
211 199 16
211 200 13
211 201 10
211 202 7
211 203 4
211 204 1
211 205 15
211 206 12
211 207 9
211 208 6
211 209 3
211 210 17
211 212 11
211 213 8
211 214 5
211 215 2
211 216 16
211 217 13
211 218 10
211 219 7
211 220 4
211 221 1
211 222 15
211 223 12
211 224 9
211 225 6
211 226 3
211 227 17
211 228 14
211 229 11
211 230 8
211 231 5
211 232 2
211 233 16
211 234 13
211 235 10
211 236 7
211 237 4
211 238 1
211 239 15
211 240 12
211 241 9
211 242 6
211 243 3
211 244 17
211 245 14
211 246 11
211 247 8
211 248 5
211 249 2
211 250 16
211 251 13
211 252 10
211 253 7
211 254 4
211 255 1
211 256 15
211 257 12
211 258 9
211 259 6
211 260 3
211 261 17
211 262 14
211 263 11
211 264 8
211 265 5
211 266 2
211 267 16
211 268 13
211 269 10
211 270 7
211 271 4
211 272 1
211 273 15
211 274 12
211 275 9
211 276 6
211 277 3
211 278 17
211 279 14
212 0 1
212 1 15
212 2 12
212 3 9
212 4 6
212 5 3
212 6 17
212 7 14
212 8 11
212 9 8
212 10 5
212 11 2
212 12 16
212 13 13
212 14 10
212 15 7
212 16 4
212 17 1
212 18 15
212 19 12
212 20 9
212 21 6
212 22 3
212 23 17
212 24 14
212 25 11
212 26 8
212 27 5
212 28 2
212 29 16
212 30 13
212 31 10
212 32 7
212 33 4
212 34 1
212 35 15
212 36 12
212 37 9
212 38 6
212 39 3
212 40 17
212 41 14
212 42 11
212 43 8
212 44 5
212 45 2
212 46 16
212 47 13
212 48 10
212 49 7
212 50 4
212 51 1
212 52 15
212 53 12
212 54 9
212 55 6
212 56 3
212 57 17
212 58 14
212 59 11
212 60 8
212 61 5
212 62 2
212 63 16
212 64 13
212 65 10
212 66 7
212 67 4
212 68 1
212 69 15
212 70 12
212 71 9
212 72 6
212 73 3
212 74 17
212 75 14
212 76 11
212 77 8
212 78 5
212 79 2
212 80 16
212 81 13
212 82 10
212 83 7
212 84 4
212 85 1
212 86 15
212 87 12
212 88 9
212 89 6
212 90 3
212 91 17
212 92 14
212 93 11
212 94 8
212 95 5
212 96 2
212 97 16
212 98 13
212 99 10
212 100 7
212 101 4
212 102 1
212 103 15
212 104 12
212 105 9
212 106 6
212 107 3
212 108 17
212 109 14
212 110 11
212 111 8
212 112 5
212 113 2
212 114 16
212 115 13
212 116 10
212 117 7
212 118 4
212 119 1
212 120 15
212 121 12
212 122 9
212 123 6
212 124 3
212 125 17
212 126 14
212 127 11
212 128 8
212 129 5
212 130 2
212 131 16
212 132 13
212 133 10
212 134 7
212 135 4
212 136 1
212 137 15
212 138 12
212 139 9
212 140 6
212 141 3
212 142 17
212 143 14
212 144 11
212 145 8
212 146 5
212 147 2
212 148 16
212 149 13
212 150 10
212 151 7
212 152 4
212 153 1
212 154 15
212 155 12
212 156 9
212 157 6
212 158 3
212 159 17
212 160 14
212 161 11
212 162 8
212 163 5
212 164 2
212 165 16
212 166 13
212 167 10
212 168 7
212 169 4
212 170 1
212 171 15
212 172 12
212 173 9
212 174 6
212 175 3
212 176 17
212 177 14
212 178 11
212 179 8
212 180 5
212 181 2
212 182 16
212 183 13
212 184 10
212 185 7
212 186 4
212 187 1
212 188 15
212 189 12
212 190 9
212 191 6
212 192 3
212 193 17
212 194 14
212 195 11
212 196 8
212 197 5
212 198 2
212 199 16
212 200 13
212 201 10
212 202 7
212 203 4
212 204 1
212 205 15
212 206 12
212 207 9
212 208 6
212 209 3
212 210 17
212 211 14
212 213 8
212 214 5
212 215 2
212 216 16
212 217 13
212 218 10
212 219 7
212 220 4
212 221 1
212 222 15
212 223 12
212 224 9
212 225 6
212 226 3
212 227 17
212 228 14
212 229 11
212 230 8
212 231 5
212 232 2
212 233 16
212 234 13
212 235 10
212 236 7
212 237 4
212 238 1
212 239 15
212 240 12
212 241 9
212 242 6
212 243 3
212 244 17
212 245 14
212 246 11
212 247 8
212 248 5
212 249 2
212 250 16
212 251 13
212 252 10
212 253 7
212 254 4
212 255 1
212 256 15
212 257 12
212 258 9
212 259 6
212 260 3
212 261 17
212 262 14
212 263 11
212 264 8
212 265 5
212 266 2
212 267 16
212 268 13
212 269 10
212 270 7
212 271 4
212 272 1
212 273 15
212 274 12
212 275 9
212 276 6
212 277 3
212 278 17
212 279 14
213 0 1
213 1 15
213 2 12
213 3 9
213 4 6
213 5 3
213 6 17
213 7 14
213 8 11
213 9 8
213 10 5
213 11 2
213 12 16
213 13 13
213 14 10
213 15 7
213 16 4
213 17 1
213 18 15
213 19 12
213 20 9
213 21 6
213 22 3
213 23 17
213 24 14
213 25 11
213 26 8
213 27 5
213 28 2
213 29 16
213 30 13
213 31 10
213 32 7
213 33 4
213 34 1
213 35 15
213 36 12
213 37 9
213 38 6
213 39 3
213 40 17
213 41 14
213 42 11
213 43 8
213 44 5
213 45 2
213 46 16
213 47 13
213 48 10
213 49 7
213 50 4
213 51 1
213 52 15
213 53 12
213 54 9
213 55 6
213 56 3
213 57 17
213 58 14
213 59 11
213 60 8
213 61 5
213 62 2
213 63 16
213 64 13
213 65 10
213 66 7
213 67 4
213 68 1
213 69 15
213 70 12
213 71 9
213 72 6
213 73 3
213 74 17
213 75 14
213 76 11
213 77 8
213 78 5
213 79 2
213 80 16
213 81 13
213 82 10
213 83 7
213 84 4
213 85 1
213 86 15
213 87 12
213 88 9
213 89 6
213 90 3
213 91 17
213 92 14
213 93 11
213 94 8
213 95 5
213 96 2
213 97 16
213 98 13
213 99 10
213 100 7
213 101 4
213 102 1
213 103 15
213 104 12
213 105 9
213 106 6
213 107 3
213 108 17
213 109 14
213 110 11
213 111 8
213 112 5
213 113 2
213 114 16
213 115 13
213 116 10
213 117 7
213 118 4
213 119 1
213 120 15
213 121 12
213 122 9
213 123 6
213 124 3
213 125 17
213 126 14
213 127 11
213 128 8
213 129 5
213 130 2
213 131 16
213 132 13
213 133 10
213 134 7
213 135 4
213 136 1
213 137 15
213 138 12
213 139 9
213 140 6
213 141 3
213 142 17
213 143 14
213 144 11
213 145 8
213 146 5
213 147 2
213 148 16
213 149 13
213 150 10
213 151 7
213 152 4
213 153 1
213 154 15
213 155 12
213 156 9
213 157 6
213 158 3
213 159 17
213 160 14
213 161 11
213 162 8
213 163 5
213 164 2
213 165 16
213 166 13
213 167 10
213 168 7
213 169 4
213 170 1
213 171 15
213 172 12
213 173 9
213 174 6
213 175 3
213 176 17
213 177 14
213 178 11
213 179 8
213 180 5
213 181 2
213 182 16
213 183 13
213 184 10
213 185 7
213 186 4
213 187 1
213 188 15
213 189 12
213 190 9
213 191 6
213 192 3
213 193 17
213 194 14
213 195 11
213 196 8
213 197 5
213 198 2
213 199 16
213 200 13
213 201 10
213 202 7
213 203 4
213 204 1
213 205 15
213 206 12
213 207 9
213 208 6
213 209 3
213 210 17
213 211 14
213 212 11
213 214 5
213 215 2
213 216 16
213 217 13
213 218 10
213 219 7
213 220 4
213 221 1
213 222 15
213 223 12
213 224 9
213 225 6
213 226 3
213 227 17
213 228 14
213 229 11
213 230 8
213 231 5
213 232 2
213 233 16
213 234 13
213 235 10
213 236 7
213 237 4
213 238 1
213 239 15
213 240 12
213 241 9
213 242 6
213 243 3
213 244 17
213 245 14
213 246 11
213 247 8
